"","x","y"
"8828",1.99973439320456,160
"8829",-0.835162923787721,-80
"8830",1.31397220678627,80
"8831",0.219487526337616,0
"8832",1.41498842928559,80
"8833",1.04261326871347,80
"8834",0.6867678767303,80
"8835",1.97480919584632,160
"8836",-0.930028904345818,-80
"8837",1.11559640138876,80
"8838",1.08103139151353,80
"8839",1.02414332248736,80
"8840",-1.41052388446406,-80
"8841",-1.14164018968586,-80
"8842",0.625173909007572,80
"8843",0.740122235729359,80
"8844",-1.21767033718061,-80
"8845",-1.16930732585024,-80
"8846",0.188354803947732,0
"8847",-0.517374001210555,-80
"8848",1.11057955934666,80
"8849",1.3224568516016,80
"8850",1.63590192247648,160
"8851",1.40512629132718,80
"8852",0.947931217611767,80
"8853",-0.312997292960063,0
"8854",0.416278652497567,0
"8855",-0.491260999930091,0
"8856",1.67962768452708,160
"8857",-0.122841325821355,0
"8858",1.15904169925489,80
"8859",1.89790152118076,160
"8860",-0.179797958699055,0
"8861",-1.48775523947552,-80
"8862",0.14720945386216,0
"8863",0.0658348235301673,0
"8864",-0.0348659891169518,0
"8865",1.52956586075015,160
"8866",-1.18739802727941,-80
"8867",0.0234432822326198,0
"8868",1.48088739067316,80
"8869",-1.08417395700235,-80
"8870",-0.476271130610257,0
"8871",1.09848173067439,80
"8872",0.498924609855749,0
"8873",1.33446443662979,80
"8874",1.26202633022331,80
"8875",-1.11483597918414,-80
"8876",-0.511936599388719,-80
"8877",-0.180265546776354,0
"8878",-0.988577551441267,-80
"8879",1.10778559441678,80
"8880",-1.32452065998223,-80
"8881",-0.732097765314393,-80
"8882",-1.03320787847042,-80
"8883",0.191981624462642,0
"8884",1.01636291155592,80
"8885",-0.0825326312333345,0
"8886",0.904211564920843,80
"8887",0.0110499861184508,0
"8888",1.0975083647063,80
"8889",0.0111284013837576,0
"8890",-0.418966283788905,0
"8891",1.65277857915498,160
"8892",0.719319900264964,80
"8893",1.52471843711101,160
"8894",0.391400533961132,0
"8895",0.888078771065921,80
"8896",-0.637245731893927,-80
"8897",-0.0437945448793471,0
"8898",0.430359593825415,0
"8899",-1.33092609827872,-80
"8900",-1.09063047368545,-80
"8901",-0.88722981326282,-80
"8902",-0.443115895614028,0
"8903",1.53455784812104,160
"8904",0.668101316201501,80
"8905",-0.854967627790757,-80
"8906",1.069985156646,80
"8907",-0.178055148338899,0
"8908",0.179467960027978,0
"8909",1.51897592260502,160
"8910",0.422997234389186,0
"8911",-1.16392117599025,-80
"8912",0.848209614632651,80
"8913",1.85777510504704,160
"8914",-1.47005495929625,-80
"8915",0.0948168264003471,0
"8916",0.90274595504161,80
"8917",-1.47246257099323,-80
"8918",0.120002662879415,0
"8919",-0.972677501617,-80
"8920",1.48969435330946,80
"8921",-0.137819384690374,0
"8922",-0.706775514991023,-80
"8923",1.70993008324876,160
"8924",-0.821830271859653,-80
"8925",1.50075968634337,160
"8926",-0.93947847513482,-80
"8927",1.16788650373928,80
"8928",0.782533340505324,80
"8929",0.800755137694068,80
"8930",-0.236949418787844,0
"8931",0.111919480492361,0
"8932",-0.549010649207048,-80
"8933",-0.431598950759508,0
"8934",-0.16075780801475,0
"8935",-1.02697520051152,-80
"8936",-0.642816456616856,-80
"8937",1.45523093058728,80
"8938",-0.863855782081373,-80
"8939",0.402218716219068,0
"8940",-1.26241609011777,-80
"8941",1.42765391012654,80
"8942",-0.17979245481547,0
"8943",1.96304455341306,160
"8944",1.58040784439072,160
"8945",0.838106691138819,80
"8946",0.604821769054979,80
"8947",0.0375671267975122,0
"8948",0.871970071573742,80
"8949",1.4530328999972,80
"8950",-1.43578194291331,-80
"8951",-0.34995796228759,0
"8952",-1.46950925013516,-80
"8953",0.84397349122446,80
"8954",-0.494064183905721,0
"8955",1.8991321468493,160
"8956",-1.37686094106175,-80
"8957",-0.553041510516778,-80
"8958",1.1189668480074,80
"8959",-0.890558763989247,-80
"8960",1.47596176282968,80
"8961",-0.999692192068323,-80
"8962",1.35997170512564,80
"8963",1.62356912752148,160
"8964",0.072465576347895,0
"8965",1.03697615349665,80
"8966",-1.49340030655731,-80
"8967",1.64410265686456,160
"8968",1.57890452060383,160
"8969",1.20795600838028,80
"8970",0.617123988689855,80
"8971",0.558950137812644,80
"8972",-0.564707646146417,-80
"8973",0.58236093679443,80
"8974",0.813343857531436,80
"8975",0.364907248876989,0
"8976",1.71469172812067,160
"8977",-0.634060432203114,-80
"8978",1.58450050419196,160
"8979",0.427408803254366,0
"8980",1.24500302935485,80
"8981",-0.168168427073397,0
"8982",0.479386765160598,0
"8983",1.15637017658446,80
"8984",-0.260379865183495,0
"8985",-0.997538303374313,-80
"8986",1.61626845737919,160
"8987",-1.05419214279391,-80
"8988",-1.49464685143903,-80
"8989",1.79428546177223,160
"8990",-1.00650494138245,-80
"8991",0.0182581039844081,0
"8992",-0.324809351586737,0
"8993",1.66493332176469,160
"8994",0.472774144029245,0
"8995",1.47064595657866,80
"8996",1.36116648220923,80
"8997",-0.762816979316995,-80
"8998",0.15053252747748,0
"8999",-0.890112523222342,-80
"9000",-0.891316694556735,-80
"9001",-0.542479132534936,-80
"9002",-1.45626047090627,-80
"9003",-1.41995424788911,-80
"9004",0.613170438446105,80
"9005",0.692417760728858,80
"9006",1.2662803750718,80
"9007",-0.453554980573244,0
"9008",0.697739065159112,80
"9009",-1.22863551974297,-80
"9010",1.58341441699304,160
"9011",-0.811734845512547,-80
"9012",-0.928626145003363,-80
"9013",1.6066762492992,160
"9014",-1.10690210654866,-80
"9015",1.55928752478212,160
"9016",0.600807998795062,80
"9017",1.58939920749981,160
"9018",-1.35709710791707,-80
"9019",-0.62243760318961,-80
"9020",1.65047682635486,160
"9021",1.78674697643146,160
"9022",-1.45437595143449,-80
"9023",-0.829682190087624,-80
"9024",1.04734557040501,80
"9025",1.09975490020588,80
"9026",1.29300236958079,80
"9027",0.00379952241200954,0
"9028",-1.05872547836043,-80
"9029",1.72770583443344,160
"9030",0.667954352567904,80
"9031",1.14797831873875,80
"9032",1.8667967224028,160
"9033",-1.28633204195648,-80
"9034",-1.43348287360277,-80
"9035",1.74761077121366,160
"9036",-0.793858648044989,-80
"9037",-0.216588836396113,0
"9038",1.66336406953633,160
"9039",-0.651269672089256,-80
"9040",-0.157720074173994,0
"9041",-0.212474779575132,0
"9042",-0.364365359535441,0
"9043",-1.10761367622763,-80
"9044",1.63375668402296,160
"9045",-0.408348539378494,0
"9046",1.02428960322868,80
"9047",-1.13128293363843,-80
"9048",0.414454575511627,0
"9049",1.74693415372167,160
"9050",0.297958965646103,0
"9051",0.143972965772264,0
"9052",1.51187601708807,160
"9053",-1.46250066393986,-80
"9054",-0.941025447798893,-80
"9055",-1.12023965932894,-80
"9056",0.577259215642698,80
"9057",-0.187618315569125,0
"9058",0.328232420491986,0
"9059",-1.49097256991081,-80
"9060",-0.184274618281052,0
"9061",-1.43915680143982,-80
"9062",-0.830729317385703,-80
"9063",-1.34614575351588,-80
"9064",-0.191743494244292,0
"9065",1.43290271959268,80
"9066",-0.210138671915047,0
"9067",0.619691190193407,80
"9068",-0.725332111120224,-80
"9069",-0.0373110955115408,0
"9070",1.63147469353862,160
"9071",-1.2276468758937,-80
"9072",1.2480771895498,80
"9073",-0.393107822048478,0
"9074",0.375828103744425,0
"9075",-1.09646799985785,-80
"9076",1.14952926407568,80
"9077",0.405335599556565,0
"9078",0.900781047414057,80
"9079",0.975313936476596,80
"9080",0.729918394121341,80
"9081",-0.0213060742244124,0
"9082",1.64180897083133,160
"9083",0.669565225369297,80
"9084",-0.44463391136378,0
"9085",1.49947565817274,80
"9086",1.44921611563768,80
"9087",0.296333706472069,0
"9088",1.01005817297846,80
"9089",-0.974301279289648,-80
"9090",-1.48229786346201,-80
"9091",1.89696660090704,160
"9092",-1.23784941690974,-80
"9093",0.585789167671464,80
"9094",-0.299770732177421,0
"9095",-0.399922317708842,0
"9096",1.68278623977676,160
"9097",0.0449874839978293,0
"9098",1.40349222626537,80
"9099",0.594578300137073,80
"9100",1.11031356954481,80
"9101",0.0456900334684178,0
"9102",-0.540230125421658,-80
"9103",-0.652996776741929,-80
"9104",0.335437883390114,0
"9105",1.10211900644936,80
"9106",0.195946470135823,0
"9107",0.121033505885862,0
"9108",0.00234539865050465,0
"9109",-0.55916176631581,-80
"9110",-1.01169828337152,-80
"9111",-1.39119083900005,-80
"9112",-0.200814278214239,0
"9113",-0.488269420806319,0
"9114",-1.00021232373547,-80
"9115",0.75951151875779,80
"9116",1.43497637170367,80
"9117",1.0948553836206,80
"9118",-0.441194788436405,0
"9119",-1.14555004460271,-80
"9120",0.424914018483832,0
"9121",1.77126233535819,160
"9122",1.43446367850993,80
"9123",-1.00073027145118,-80
"9124",1.10975670674816,80
"9125",-0.551878927159123,-80
"9126",-1.09537338709924,-80
"9127",0.496065628365614,0
"9128",-1.48837124742568,-80
"9129",0.81712716713082,80
"9130",-0.13673061481677,0
"9131",0.220975594245829,0
"9132",1.18799844081514,80
"9133",-0.531423921464011,-80
"9134",0.0624860656680539,0
"9135",-1.3592902229866,-80
"9136",0.393166382564232,0
"9137",-0.991739083547145,-80
"9138",0.599879891145974,80
"9139",0.615181473898701,80
"9140",-0.265789492521435,0
"9141",0.7330742724007,80
"9142",-0.450013046502136,0
"9143",0.590422279667109,80
"9144",-0.617442660150118,-80
"9145",0.152068413328379,0
"9146",0.339769318350591,0
"9147",0.232061000075191,0
"9148",1.50759039784316,160
"9149",0.392751232138835,0
"9150",1.25057966867462,80
"9151",1.99565976893064,160
"9152",-0.229799649911001,0
"9153",0.257772200740874,0
"9154",0.949121814221144,80
"9155",-0.964934948016889,-80
"9156",-0.618802539887838,-80
"9157",1.49195606482681,80
"9158",0.690765450708568,80
"9159",1.74750763492193,160
"9160",-1.19556337187532,-80
"9161",1.29700103390496,80
"9162",-0.744740432826802,-80
"9163",0.0821972044650465,0
"9164",1.08751286636107,80
"9165",-1.29577777453233,-80
"9166",0.415221640374511,0
"9167",1.22758609487209,80
"9168",0.912381846224889,80
"9169",1.55550285510253,160
"9170",1.35029679047875,80
"9171",-1.09463907824829,-80
"9172",-1.44464590912685,-80
"9173",-0.984302838915028,-80
"9174",-0.883819696144201,-80
"9175",-0.635456871124916,-80
"9176",1.96788038418163,160
"9177",-0.864182418095879,-80
"9178",-1.49402797664516,-80
"9179",0.210398667724803,0
"9180",-0.37404657015577,0
"9181",-1.40976422547828,-80
"9182",0.141208507004194,0
"9183",0.450866560451686,0
"9184",-1.04812462208793,-80
"9185",-0.242116251843981,0
"9186",0.0522662111325189,0
"9187",1.67445833585225,160
"9188",0.702008407446556,80
"9189",-0.992586676729843,-80
"9190",0.510610693600029,80
"9191",1.89032254798803,160
"9192",1.48459426686168,80
"9193",0.00965397665277123,0
"9194",1.90582799119875,160
"9195",0.398165422957391,0
"9196",-0.128344815806486,0
"9197",-0.770940969814546,-80
"9198",0.295145662152208,0
"9199",-1.38285780930892,-80
"9200",-0.536456195404753,-80
"9201",-1.29054237680975,-80
"9202",0.821924725780264,80
"9203",0.409748389967717,0
"9204",1.99471121118404,160
"9205",0.214563130633906,0
"9206",0.333847668487579,0
"9207",1.65207854041364,160
"9208",-0.742249650880694,-80
"9209",0.086684231297113,0
"9210",0.574741930468008,80
"9211",1.65267749805935,160
"9212",-0.777123790932819,-80
"9213",1.84383182600141,160
"9214",-0.629638406448066,-80
"9215",0.6223390691448,80
"9216",1.63060717994813,160
"9217",1.4314761152491,80
"9218",1.38920894265175,80
"9219",-0.289801596896723,0
"9220",1.97351308178622,160
"9221",-1.29463594034314,-80
"9222",-1.23095390805975,-80
"9223",-0.0317772306734696,0
"9224",1.18832262558863,80
"9225",0.00030614947900176,0
"9226",-0.631179463700391,-80
"9227",-1.09118769178167,-80
"9228",-1.13659343239851,-80
"9229",0.0910149165429175,0
"9230",0.388162873219699,0
"9231",1.77293289359659,160
"9232",0.280698103015311,0
"9233",-0.326346699381247,0
"9234",0.982009612140246,80
"9235",1.88005885307211,160
"9236",-0.114853102131747,0
"9237",-0.942863727803342,-80
"9238",1.13561010872945,80
"9239",-1.18013618909754,-80
"9240",-0.509757222025655,-80
"9241",-1.25364931707736,-80
"9242",-0.064060426899232,0
"9243",0.73426150996238,80
"9244",-0.71598812378943,-80
"9245",-0.12026336917188,0
"9246",1.96127746696584,160
"9247",0.428978067706339,0
"9248",1.90479150332976,160
"9249",1.41608319524676,80
"9250",-0.736782127642073,-80
"9251",1.69985379988793,160
"9252",0.96924999402836,80
"9253",-0.394428308354691,0
"9254",0.157667901017703,0
"9255",1.82769617100712,160
"9256",1.14064787351526,80
"9257",0.0471583594335243,0
"9258",0.314767059287988,0
"9259",-0.206800113432109,0
"9260",-0.971130825579166,-80
"9261",-1.19371934514493,-80
"9262",-0.089156819973141,0
"9263",-0.979364232043736,-80
"9264",-1.14955459907651,-80
"9265",0.120821652002633,0
"9266",-1.3286909845192,-80
"9267",0.553996413596906,80
"9268",0.447053053649142,0
"9269",-0.927323002368212,-80
"9270",1.17672723287251,80
"9271",1.5291062098695,160
"9272",0.773320413078181,80
"9273",1.64577364129946,160
"9274",1.28294976905454,80
"9275",-1.40787600714248,-80
"9276",0.798155374126509,80
"9277",-0.667588407406583,-80
"9278",1.61076343944296,160
"9279",1.17470583831891,80
"9280",-1.42855934822001,-80
"9281",1.41602380480617,80
"9282",0.628249013680033,80
"9283",0.523327856673859,80
"9284",1.96197761001531,160
"9285",0.093421379220672,0
"9286",1.03299111034721,80
"9287",0.336530120694079,0
"9288",-1.19972302601673,-80
"9289",0.857455591438338,80
"9290",-1.36996352940332,-80
"9291",0.515043906401843,80
"9292",1.58935082319658,160
"9293",1.99830131442286,160
"9294",0.431644285330549,0
"9295",-0.709561321884394,-80
"9296",1.4327300505247,80
"9297",-0.629333506454714,-80
"9298",0.0332675196696073,0
"9299",1.12670391157735,80
"9300",-1.37483848549891,-80
"9301",1.53787791065406,160
"9302",1.92707018100191,160
"9303",0.391345266951248,0
"9304",-0.450764082139358,0
"9305",0.349766299827024,0
"9306",1.5217378201196,160
"9307",0.0563263569492847,0
"9308",-1.07571070350241,-80
"9309",1.62652889429592,160
"9310",-1.2585694353329,-80
"9311",-0.284422279219143,0
"9312",-1.18931310251355,-80
"9313",-0.171392543241382,0
"9314",1.22099587391131,80
"9315",1.57175941462629,160
"9316",-0.0502095135161653,0
"9317",1.5891754119657,160
"9318",1.33238459692802,80
"9319",-0.187527511268854,0
"9320",-1.30848682601936,-80
"9321",-0.238196648191661,0
"9322",-1.10722684219945,-80
"9323",1.7788299593376,160
"9324",0.506810187012888,80
"9325",1.68279250804335,160
"9326",1.47094096930232,80
"9327",1.57296027580742,160
"9328",1.23368200042751,80
"9329",-0.665998145239428,-80
"9330",1.59098327800166,160
"9331",-1.19752352125943,-80
"9332",1.37707722769119,80
"9333",1.40551048342604,80
"9334",1.30991416180041,80
"9335",0.439634182839654,0
"9336",-0.453617632272653,0
"9337",1.64152640581597,160
"9338",0.296180449309759,0
"9339",-1.15733719232958,-80
"9340",-0.408420657855459,0
"9341",1.88765464758035,160
"9342",-0.516647144686431,-80
"9343",-0.197982296231203,0
"9344",0.300239057396539,0
"9345",0.0477392986649647,0
"9346",0.163130585337058,0
"9347",0.609502047067508,80
"9348",1.40304886945523,80
"9349",-0.602139520109631,-80
"9350",-0.518469008384272,-80
"9351",0.514370889170095,80
"9352",-1.38374074094463,-80
"9353",-0.587905673659407,-80
"9354",-0.390432378859259,0
"9355",0.55824150913395,80
"9356",1.54584288748447,160
"9357",-0.840782398707233,-80
"9358",0.170204972848296,0
"9359",-0.752453318913467,-80
"9360",1.48593145469204,80
"9361",1.2635160140926,80
"9362",0.62688404484652,80
"9363",1.95098928897642,160
"9364",0.776987695368007,80
"9365",-0.138230268261395,0
"9366",1.13007342349738,80
"9367",-0.651604527258314,-80
"9368",0.795620654826052,80
"9369",1.40627834771294,80
"9370",-0.252309832139872,0
"9371",-0.11863752163481,0
"9372",-0.872286612866446,-80
"9373",1.13710456795525,80
"9374",0.312844176427461,0
"9375",-1.31900871451944,-80
"9376",-1.38133725267835,-80
"9377",0.934748320374638,80
"9378",1.80315804481506,160
"9379",1.94004736060742,160
"9380",-0.123791371588595,0
"9381",0.575667001772672,80
"9382",1.29497206478845,80
"9383",1.63975973904599,160
"9384",-1.44865638227202,-80
"9385",0.394387441221625,0
"9386",-0.251922214985825,0
"9387",1.42716428288259,80
"9388",1.84601845033467,160
"9389",-0.261020262492821,0
"9390",0.862793094594963,80
"9391",-0.316600799793378,0
"9392",-0.77369973808527,-80
"9393",0.820818290347233,80
"9394",0.407216486986727,0
"9395",0.905813543824479,80
"9396",0.966585279908031,80
"9397",1.63412670406979,160
"9398",1.15498870669398,80
"9399",1.39929245423991,80
"9400",-0.944160013808869,-80
"9401",-0.695280509884469,-80
"9402",-1.13841631717514,-80
"9403",-0.161026964546181,0
"9404",0.599190974258818,80
"9405",-0.0300699796061963,0
"9406",0.384965618839487,0
"9407",1.09491060092114,80
"9408",-1.31675299420021,-80
"9409",-1.22628070507199,-80
"9410",-0.29032261762768,0
"9411",1.43836012331303,80
"9412",0.73443164548371,80
"9413",0.303846171009354,0
"9414",0.406933258636855,0
"9415",0.42734079353977,0
"9416",-0.59305912675336,-80
"9417",1.20842238469049,80
"9418",0.790368949994445,80
"9419",0.162353190709837,0
"9420",1.02184473723173,80
"9421",-0.656000139424577,-80
"9422",0.410867781611159,0
"9423",-0.674358243704773,-80
"9424",1.09947661997285,80
"9425",-0.484284454258159,0
"9426",-0.664743311121128,-80
"9427",0.63943270384334,80
"9428",0.260726163745858,0
"9429",-1.22907318687066,-80
"9430",1.52162851823959,160
"9431",-1.13868798606563,-80
"9432",0.743570560589433,80
"9433",1.33498926868197,80
"9434",-0.25889019027818,0
"9435",-0.714998243725859,-80
"9436",-0.0546185048297048,0
"9437",-0.332430100999773,0
"9438",-0.0681372937979177,0
"9439",1.9540214863373,160
"9440",1.46275798114948,80
"9441",-0.301544728223234,0
"9442",-1.23478121776134,-80
"9443",-0.271311931544915,0
"9444",1.5761509204749,160
"9445",0.957642770488746,80
"9446",1.50514038652182,160
"9447",1.29627264128067,80
"9448",-0.164968855911866,0
"9449",1.25417109695263,80
"9450",1.04926836851519,80
"9451",1.98764294525608,160
"9452",-0.209770182264037,0
"9453",1.93111096217763,160
"9454",1.29038918449078,80
"9455",1.62439574988093,160
"9456",-0.927142447442748,-80
"9457",-1.1484455812024,-80
"9458",1.94670762284659,160
"9459",-0.142526278388686,0
"9460",0.0462072330992669,0
"9461",-1.43326198484283,-80
"9462",-1.27761653310154,-80
"9463",-1.21562965947669,-80
"9464",-0.406420715735294,0
"9465",0.583938364172354,80
"9466",-1.21331904863473,-80
"9467",0.876553351175971,80
"9468",1.62867196754087,160
"9469",-0.991614252794534,-80
"9470",-1.49062232440338,-80
"9471",-0.300162792205811,0
"9472",-0.463645987678319,0
"9473",1.78883963054977,160
"9474",-0.607125201728195,-80
"9475",0.277488180901855,0
"9476",-1.00908079312649,-80
"9477",1.60011486138683,160
"9478",0.975473281810991,80
"9479",0.921512380824424,80
"9480",0.675075456267223,80
"9481",-0.179368018521927,0
